segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
dgMTijqN77o_30000,10.000625,21,1,3,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.909083485728946,657.7627272727276,3918.5519176136363
SllQ8m6NjBs_120000,9.998916666666666,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9521810484264466,653.555238095238,3923.1501116071427
DRAE6T2bL5g_30000,10.0,20,2,2,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.9523046711401268,663.4780952380955,3915.6698660714287
Vg8p4AvhtOk_0,8.057354166666666,17,1,1,1.0,0.3333333333333333,0.5,0.8823529411764706,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8951509619597223,668.8088888888889,3915.817404513889
yRerbUJtA6U_30000,10.0,20,2,3,1.0,0.5789473684210527,0.7333333333333334,0.6,0.7894736842105262,0.42105263157894735,0.42105263157894735,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.9522623801152847,664.2809523809523,3922.722135416667
rhvKWITLHis_0,10.0,20,1,2,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9522892529162232,695.4190476190477,3919.8075148809526
FAl7hlrQZj4_14000,10.0,20,1,4,1.0,0.6,0.7499999999999999,0.6,0.3,0.4,0.4,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522989001329882,674.073333333333,3920.1050595238094
FM-9uXZjsZU_40000,10.0,20,1,2,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522943644291357,685.005714285714,3927.7277529761905
VwfEocRpHaI_30000,10.0,20,2,3,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.9522993907458738,666.2742857142857,3899.754427083333
HRbY9RGGAG8_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522958711842012,654.3571428571429,3917.0799851190477
FBUX4UcgZEM_30000,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.952308608304253,675.3314285714284,3928.1731770833335
6ToMJ5a7qyY_14000,9.8236875,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.935506531874256,677.8400000000001,3930.3097842261905
R3uRcG9ErWU_5000,9.953666666666667,20,1,2,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9478867944717457,670.7123809523807,3928.512537202381
U9zpDqBcwzo_19000,9.37425,19,1,2,1.0,0.8421052631578947,0.9142857142857143,0.8421052631578947,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9373415583212299,656.2370000000004,3923.5871484375
Zx2QOp0urTE_8000,9.7135,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9250154401863715,657.2342857142856,3926.4494791666666
iIYEeiW9pNM_70000,10.0,20,1,5,1.0,0.65,0.787878787878788,0.65,0.325,0.35,0.35,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522862166810548,647.3685714285715,3926.238764880952
4qBXePjpr_Q_370000,10.0,20,1,2,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9523032072575686,666.5009523809522,3932.456212797619
H7ZugYM2-gM_0,10.0,20,1,4,1.0,0.4,0.5714285714285715,0.4,0.2,0.6,0.6,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522969275936749,655.8819047619048,3933.5831845238095
3vBu3hZCzSM_0,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522868899296942,681.9828571428573,3936.378869047619
5EtOL1qJx4s_20000,10.0,20,1,5,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9523081832445571,684.2609523809523,3933.167410714286
YoGfsvQOEWc_0,8.452104166666667,17,1,2,1.0,0.2857142857142857,0.4444444444444445,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9389861452300533,655.3844444444446,3948.8504774305557
FZLnBJ7vnHY_10000,10.0,20,1,4,1.0,0.6,0.7499999999999999,0.6,0.3,0.4,0.4,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522962094463356,687.1447619047615,3944.4544642857145
10R2yQUbKzc_30000,10.0,20,1,0,,0.0,,0.55,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9522959200646247,666.3085714285712,3949.3033854166665
Abpo_nDpLPk_30000,10.0,20,1,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,1.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9522752490128825,642.3761904761903,3939.2044642857145
RDHd5pDWJMc_30000,10.0,20,1,1,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522937171091603,678.8923809523809,3932.5113839285714
h97pKUkOAiU_6000,9.9735,20,1,3,1.0,0.8,0.888888888888889,0.8,0.4,0.2,0.2,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9497660299008401,674.5752380952381,3939.7925595238094
tiTGKI-M8Hc_30000,10.0,20,1,1,1.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9523115882725487,650.7438095238092,3936.9558779761905
nwg2YAclas4_70000,10.0,20,1,3,0.0,0.0,0.0,0.2727272727272727,0.21428571428571427,2.0,1.0,1.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9523144406533761,732.1714285714284,3933.044419642857
8F-ndyrEWJ8_470000,10.0,20,1,1,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522958669243201,667.2266666666667,3935.703125
8vPRbqUP33A_30000,10.0,20,1,1,1.0,0.45,0.6206896551724138,0.45,0.225,0.55,0.55,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522725169293923,668.2666666666664,3940.382663690476
MhyOX0xtaGQ_3000,10.0,20,1,6,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.952279094526331,678.5333333333336,3941.425744047619
pX9ZqZHJqVw_140000,10.0,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9522693704407836,663.8790476190477,3944.156138392857
z57bR_2M-NE_60000,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522718943948011,677.0076190476186,3954.1481398809524
YV2wuAimpOQ_210000,10.0,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522757750672384,676.002857142857,3948.9904389880953
UbkUtLiMNSI_100000,10.0,20,6,2,1.0,0.21428571428571427,0.35294117647058826,0.42105263157894735,0.6071428571428571,0.7857142857142857,0.7857142857142857,0.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.0,0.9522509147213127,669.4771428571427,3944.9652901785716
nHiLu70TK5Y_200000,10.0,20,1,4,1.0,0.55,0.7096774193548387,0.55,0.275,0.45,0.45,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522940048531533,663.7590476190477,3942.2050595238097
rx9Sarky2d8_50000,10.0,20,2,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.3333333333333333,0.5,0.4,1.5,0.5,1.0,0.9522562274032615,640.3123809523807,3943.758630952381
wARxA8vm_ws_50000,9.999875,20,1,3,1.0,0.7,0.8235294117647058,0.7,0.35,0.3,0.3,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522851046817531,637.0961904761903,3947.0059523809523
ngm1xgtAaio_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9522735891539701,664.0466666666667,3955.4275669642857
hr-tBZ9v1bg_30000,10.0,20,1,2,1.0,0.25,0.4,0.25,0.125,0.75,0.75,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9523061030219621,650.1923809523807,3958.2594866071427
tYhS55mkbEo_90000,10.000604166666667,21,1,4,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.25,1.0,0.4,2.9999999999999996,0.0,2.9999999999999996,0.9090528956476147,659.652727272727,3951.5985795454544
dXpQ1FOJpHg_40000,10.0,20,1,5,1.0,0.7,0.8235294117647058,0.7,0.35,0.3,0.3,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522582930775253,654.9780952380952,3958.8918154761905
mXPH51Cbawc_17000,10.0,20,1,2,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9522863434561544,663.2476190476189,3952.696837797619
gb8OEks79nk_280000,10.0,20,1,1,1.0,0.7,0.8235294117647058,0.7,0.35,0.3,0.3,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522982521681251,669.9704761904759,3971.022879464286
MMQLD910Rpw_0,10.0,20,1,0,,0.0,,0.35,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9523065303496768,654.3409523809526,3928.4972842261905
gNxIU8q80l0_90000,10.0,20,1,3,1.0,0.15,0.2608695652173913,0.15,0.075,0.85,0.85,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.95229460828155,667.3380952380952,3920.691517857143
roo2yz59HBE_30000,10.0,20,1,4,1.0,0.65,0.787878787878788,0.65,0.325,0.35,0.35,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9523081957658701,669.4847619047619,3958.5214285714287
p_SklLgMpBo_30000,10.0,20,1,4,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522781902290368,660.7733333333334,3968.639583333333
5GUTCDIP02U_30000,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522863303125463,655.0200000000001,3965.8533854166667
Isi7txrCZGc_10000,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522686643960626,661.4828571428571,3966.717857142857
2xvqbtV1vfQ_30000,10.0,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.952287361120907,644.0104761904761,3973.239211309524
3iSc3b-JMZo_30000,10.0,20,1,5,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522878459260284,645.6676190476193,3970.659672619048
bIU0X1v4SF0_60000,10.0,20,1,2,0.6666666666666666,0.2,0.30769230769230765,0.4375,0.5166666666666667,0.9,0.8,0.1,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522729460374598,661.3790476190477,3969.646875
MpAo8pQiZFI_40000,10.000541666666667,21,2,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9090655488036837,673.5,3979.5627485795453
LB5zwBmY7tU_30000,10.0,20,1,3,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522749797758477,672.4047619047619,3974.266443452381
K8Vyj2Eum8I_20000,10.0,20,1,4,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9523034456721233,675.0561904761907,3964.819456845238
r_VhtoyxvAs_10000,10.0,20,1,3,1.0,0.38461538461538464,0.5555555555555556,0.6,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522797878917624,677.2304761904761,3966.577976190476
sCvxxuz3l_A_10000,10.0,20,1,3,1.0,0.23076923076923078,0.375,0.5,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9523028149361606,653.5495238095237,3965.1402529761904
nC_IPV1fOVg_0,10.0,20,1,1,1.0,0.9411764705882353,0.9696969696969697,0.9411764705882353,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9523069279318166,676.2552380952383,3958.010119047619
H0NKU8-RsjA_420000,9.999729166666667,20,1,1,1.0,0.25,0.4,0.25,0.125,0.75,0.75,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522634830580471,660.2857142857141,3927.2669270833335
jKSrUKUQfhQ_20000,10.0,20,2,3,1.0,0.2631578947368421,0.4166666666666667,0.3,0.6315789473684209,0.7368421052631579,0.7368421052631579,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.9522862329178938,664.5133333333333,3961.856436011905
sPeu5IRj5nc_0,10.0,20,1,1,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9523005033920199,664.2390476190478,3967.2678571428573
RQOk3g7ZlVQ_30000,10.0,20,1,2,1.0,0.7142857142857143,0.8333333333333333,0.8,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.952273779224495,646.9304761904759,3969.3003720238094
FuxDgrbnLkk_30000,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522879528488394,664.6028571428573,3970.4466517857145
attauSOGwBw_0,10.000625,21,1,2,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9090781116401327,657.9690909090909,3972.840696022727
_S7baZ3EtZY_40000,10.0,20,2,1,1.0,0.6666666666666666,0.8,0.7894736842105263,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9522963370422894,680.517142857143,3972.718191964286
eMX2eP3EedA_30000,10.0,20,1,3,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.35,0.43333333333333335,0.8666666666666666,0.7333333333333333,0.13333333333333333,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522781311946638,677.5095238095239,3961.8667782738094
BiUEVx_G0nU_11000,9.8335,20,1,4,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.936412146749845,674.0095238095238,3951.7144717261904
kY4oaEjfxCc_290000,10.0,20,1,4,1.0,0.6,0.7499999999999999,0.6,0.3,0.4,0.4,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9523153005819178,672.6980952380952,3944.4681547619048
0qzduT2AHmo_20000,10.0,20,1,1,1.0,0.5,0.6666666666666666,0.95,0.75,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522952580520335,661.4580952380952,3941.5642857142857
G_7-IR3pl8E_0,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.952310677293891,662.6980952380954,3939.550930059524
NMAzonWtqtg_0,10.0,20,1,1,1.0,0.8888888888888888,0.9411764705882353,0.9,0.9444444444444444,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522820591605959,677.370476190476,3938.2791666666667
1K0Y5IjgHVo_130000,10.0,20,1,5,1.0,0.4,0.5714285714285715,0.55,0.7,0.6,0.6,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9523080147453019,680.4457142857143,3939.1490327380952
myRDci4OTEA_0,10.0,20,1,3,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522880192269294,669.1647619047618,3937.3279017857144
2Pk0WqSZ8zU_70000,10.0,20,1,4,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522695933410962,646.8523809523809,3941.5809151785716
I6gIW8VUXp0_30000,10.0,20,1,3,1.0,0.25,0.4,0.25,0.125,0.75,0.75,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.952296920609988,658.5723809523806,3942.5487351190477
iRxaPHHvyIk_50000,10.0,20,1,2,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522349688608114,662.6990476190477,3932.4338169642856
USi-AqySbzU_30000,10.0,20,1,2,1.0,0.1,0.18181818181818182,0.1,0.05,0.9,0.9,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9522706550392717,646.8314285714284,3929.2922991071428
714lnnBCFOU_30000,10.0,20,1,4,1.0,0.4,0.5714285714285715,0.4,0.2,0.6,0.6,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522953879122765,654.8371428571429,3927.9921875
v4REZ0nM5Jg_13000,9.7535,20,1,0,,0.0,,0.0,0.0,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9288234517284767,673.8180952380953,3914.645386904762
PCJhQJCQZeo_40000,10.0,20,1,5,1.0,0.65,0.787878787878788,0.65,0.325,0.35,0.35,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.952289598875124,674.5238095238096,3906.144456845238
P1Wlv1SqBcQ_270000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9523127440226135,665.8666666666666,3908.5119419642856
86VYxet0LXs_210000,10.0,20,1,0,,0.0,,0.6,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.952282125358395,667.3171428571427,3904.167857142857
ec1BGiYqf-o_21000,9.2091875,19,1,5,1.0,0.6470588235294118,0.7857142857142858,0.6842105263157895,0.8235294117647058,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9208269133513304,670.9830000000001,3904.176796875
zuhOZVzQik8_16000,9.588416666666667,20,1,2,1.0,0.10526315789473684,0.1904761904761905,0.10526315789473684,0.05263157894736842,0.8947368421052632,0.8947368421052632,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9131000602228427,679.0476190476188,3907.0379092261905
G7IUTroCggA_50000,10.0,20,1,5,1.0,0.47058823529411764,0.6399999999999999,0.55,0.7352941176470589,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522983687057689,663.408571428571,3916.188058035714
ggsFp99brsU_100000,10.0,20,1,3,0.8333333333333334,0.29411764705882354,0.4347826086956522,0.35,0.48039215686274506,0.7647058823529412,0.7058823529411765,0.058823529411764705,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522794692297378,640.4133333333334,3914.5119419642856
jTweLqDIZWk_40000,10.0,20,1,2,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9523174104962869,638.3047619047619,3911.700855654762
DVAfQPhd9ck_250000,10.0,20,1,2,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9523000312798636,657.0019047619048,3917.3043526785714
NCto3N2D0aY_10000,10.0,20,2,3,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.9522965484318883,678.2914285714282,3917.729575892857
Fi30Q7gb-bY_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.952266759449747,670.2076190476189,3895.9220610119046
R9dokl6P_hg_4000,9.0135,19,1,3,1.0,0.7368421052631579,0.8484848484848484,0.7368421052631579,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9012809751227479,675.0709999999998,3902.208359375
yC-c7txcfcA_30000,9.999791666666667,20,1,0,,0.0,,0.0,0.0,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9522637808662233,637.5123809523808,3913.2619791666666
u9aHjYGbl5o_30000,10.0,20,1,3,1.0,0.65,0.787878787878788,0.65,0.325,0.35,0.35,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.952305534498062,694.2485714285715,3917.1832961309524
5Va6_5kQUik_10000,10.0,20,1,1,1.0,0.25,0.4,0.85,0.625,0.75,0.75,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522892293314846,666.7019047619046,3915.5778273809524
gJNYHdCWHpc_30000,10.0,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9522602144001027,666.309523809524,3916.8361979166666
90DSJfFfvio_200000,10.0,20,2,3,1.0,0.6,0.7499999999999999,0.6,0.3,0.4,0.4,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.9522724435648572,668.090476190476,3940.9416294642856
cM24ZpTlXN0_40000,10.0,20,1,4,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9522998784665331,670.5685714285714,3922.362760416667
GizX7pGc3Ec_30000,9.989125,20,1,1,1.0,0.95,0.9743589743589743,0.95,0.475,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9512615423888552,660.2885714285713,3915.027269345238
B8TLrMJfq0Q_30000,10.0,20,1,5,1.0,0.35,0.5185185185185185,0.35,0.175,0.65,0.65,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522569099414105,664.962857142857,3925.3021205357145
CDSnhR5KPpc_90000,10.0,20,1,5,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9522983376881824,662.338095238095,3928.2545386904762
uuCsu6qOvgE_70000,10.0,20,2,1,1.0,0.8947368421052632,0.9444444444444444,0.9,0.9473684210526314,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,1.5,1.0,0.5,0.9523013516874772,677.4104761904761,3929.909598214286
ascISG_k9s4_130000,10.0,20,1,3,1.0,0.25,0.4,0.25,0.125,0.75,0.75,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9522955551401852,673.4857142857143,3915.151450892857
_CTmVtwM-M8_30000,10.0,20,8,4,1.0,0.5333333333333333,0.6956521739130436,0.65,0.7666666666666666,0.4666666666666667,0.4666666666666667,0.0,0.5,0.25,0.3333333333333333,1.0,0.75,0.25,0.9522806067649373,671.6761904761906,3913.8811383928573
57NefYJLTE4_30000,10.0,20,1,2,1.0,0.1,0.18181818181818182,0.1,0.05,0.9,0.9,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9523046499195091,662.1000000000003,3915.779799107143
eMVmUcK0xBU_0,9.125479166666667,19,1,2,1.0,0.7647058823529411,0.8666666666666666,0.7647058823529411,0.38235294117647056,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9124580140964509,659.2299999999999,3922.4781640625
A5ZGEJKUTXY_30000,10.0,20,1,1,1.0,0.3,0.4615384615384615,0.3,0.15,0.7,0.7,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9522844564864231,653.8780952380954,3927.9885044642856
0eq4AberCIY_17000,9.9535,20,1,2,1.0,0.7,0.8235294117647058,0.7,0.35,0.3,0.3,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9478877677766113,668.9809523809527,3934.346056547619
Vsve5nA3bSc_30000,10.0,20,1,3,1.0,0.85,0.9189189189189189,0.85,0.425,0.15,0.15,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.952277112003051,656.0885714285716,3910.8557663690476
HxB6C9su7ts_270000,10.0,20,1,2,1.0,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9523001890710676,657.5542857142859,3921.717931547619
