segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
rumbler_electronic_trapezoid_09_9.361_40.000_i0,40.0,80,1,2,0.5,0.016129032258064516,0.03125,0.225,0.48028673835125446,1.0,0.9838709677419355,0.016129032258064516,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9876248835959837,749.9594059405948,3657.52479115099
wail_electronic_trapezoid_13_5.976_34.310_i0,40.0,80,1,3,1.0,0.27586206896551724,0.4324324324324324,0.391304347826087,0.6379310344827587,0.7241379310344828,0.7241379310344828,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.987617094724822,734.5272277227717,3693.6425394492576
hi-lo_electronic_sine_15_7.789_40.000_i0,40.0,80,1,8,1.0,0.23076923076923078,0.375,0.375,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.0,8.999999999999998,0.9999999999999998,7.999999999999998,0.9876114553830753,737.667574257425,3679.945505878713
hi-lo_electronic_sine_18_4.298_40.000_i0,40.0,80,1,1,0.0,0.0,0.0,0.0875,0.4375,1.0138888888888888,1.0,0.013888888888888888,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876246327713797,743.7950495049505,3677.6876740408416
phaser_electronic_trapezoid_14_9.182_40.000_i0,40.0,80,1,0,,0.0,,0.225,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876207727538902,741.3480198019802,3684.4493347772277
yelp_electronic_trapezoid_05_5.737_36.280_i0,40.0,80,1,0,,0.0,,0.1506849315068493,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876215781625536,760.7096534653479,3679.8700688428216
hi-lo_electronic_sine_09_7.428_40.000_i0,40.0,80,1,4,1.0,0.06060606060606061,0.1142857142857143,0.225,0.5303030303030303,0.9393939393939394,0.9393939393939394,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9876194677009447,740.6165841584158,3688.161761293317
piercer_electronic_sawtooth_18_6.667_37.923_i0,40.0,80,1,7,1.0,0.1746031746031746,0.29729729729729726,0.3157894736842105,0.5873015873015873,0.8253968253968254,0.8253968253968254,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9876136978767425,719.4393564356434,3684.3665010055693
two-tone_pneumatic_sine_02_9.510_40.000_i0,40.0,80,1,0,,0.0,,0.2375,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876044007798399,739.1650990099001,3684.592115949876
phaser_electronic_triangle_16_7.326_31.338_i0,40.0,80,1,0,,0.0,,0.2222222222222222,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876143779607021,738.9943069306928,3684.5600247524753
