segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
rumbler_electronic_sawtooth_17_5.424_39.110_i0,40.0,130,1,20,0.873015873015873,0.5,0.6358381502890174,0.5039370078740157,0.5147058823529411,0.5727272727272728,0.5,0.07272727272727272,0.0,0.0,0.0,20.999999999999996,0.9999999999999998,19.999999999999996,0.9803594279722802,60.91916461916467,1340.7795128224816
rumbler_electronic_square_09_9.080_37.183_i0,40.0,130,1,20,0.717948717948718,0.3076923076923077,0.43076923076923085,0.4032258064516129,0.48717948717948717,0.8131868131868132,0.6923076923076923,0.12087912087912088,0.0,0.0,0.0,20.999999999999996,0.9999999999999998,19.999999999999996,0.9803698720457308,61.299262899262885,1340.919859490172
rumbler_electronic_trapezoid_10_3.982_27.621_i0,40.0,130,1,27,0.6,0.5769230769230769,0.5882352941176471,0.5116279069767442,0.4943438914027149,0.8076923076923077,0.4230769230769231,0.38461538461538464,0.0,0.0,0.0,27.999999999999993,0.9999999999999998,26.999999999999993,0.9803673799988198,61.24570024570022,1342.9120277948402
two-tone_pneumatic_triangle_00_6.639_40.000_i0,40.0,130,1,22,0.8235294117647058,0.3853211009174312,0.525,0.4153846153846154,0.4783748361730013,0.6972477064220184,0.6146788990825688,0.08256880733944955,0.0,0.0,0.0,22.999999999999996,0.9999999999999998,21.999999999999996,0.9803689377859234,61.06461916461916,1340.9611966369778
wail_electronic_triangle_12_3.295_24.108_i0,40.0,130,1,5,0.5714285714285714,0.058823529411764705,0.10666666666666666,0.33663366336633666,0.4839572192513369,0.9852941176470588,0.9411764705882353,0.04411764705882353,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.980367396313652,61.11941031941031,1342.9599489404177
yelp_electronic_sawtooth_15_5.940_39.565_i0,40.0,130,1,24,0.8125,0.7155963302752294,0.7609756097560975,0.6201550387596899,0.4077981651376147,0.44954128440366975,0.28440366972477066,0.1651376146788991,0.0,0.0,0.0,24.999999999999996,0.9999999999999998,23.999999999999996,0.9803734887015683,61.28280098280102,1341.032756833538
wail_mechanical_sawtooth_11_5.966_40.000_i0,40.0,130,1,11,0.8823529411764706,0.13513513513513514,0.23437500000000003,0.24615384615384617,0.5149359886201992,0.882882882882883,0.8648648648648649,0.018018018018018018,0.0,0.0,0.0,11.999999999999998,0.9999999999999998,10.999999999999998,0.9803675417793213,61.18648648648647,1343.0261248464374
yelp_electronic_square_05_3.180_40.000_i0,40.0,130,1,5,1.0,0.075,0.13953488372093023,0.14615384615384616,0.5375,0.925,0.925,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.98036256615682,60.90442260442261,1341.53792997543
phaser_electronic_triangle_18_3.759_30.882_i0,40.0,130,1,8,0.8148148148148148,1.0,0.8979591836734693,0.8387096774193549,0.7222222222222222,0.22727272727272727,0.0,0.22727272727272727,0.125,1.0,0.2222222222222222,6.999999999999998,0.0,6.999999999999998,0.9803720916498185,60.75208845208851,1343.5041365939803
yelp_electronic_sine_11_7.966_35.558_i0,40.0,130,1,17,0.7441860465116279,0.35555555555555557,0.481203007518797,0.46511627906976744,0.5367521367521367,0.7666666666666667,0.6444444444444445,0.12222222222222222,0.0,0.0,0.0,17.999999999999996,0.9999999999999998,16.999999999999996,0.9803658942534542,61.29385749385748,1346.2266776719903
