segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
ZCOmTeVggnw_4000,9.7735,32,1,7,1.0,0.5806451612903226,0.7346938775510204,0.59375,0.7903225806451613,0.41935483870967744,0.41935483870967744,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9378594489170768,57.035576923076924,1549.2022235576924
dUI9QJtS-eM_220000,10.0,33,1,4,1.0,0.45454545454545453,0.625,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9319004827261014,56.26448598130841,1547.3172824182243
OprAaq4nAjc_30000,10.0,33,2,7,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.3181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,4.5,1.0,3.5,0.9318721105778855,57.66448598130841,1549.2134199766356
tUBHjYFE2oI_15000,9.5535,31,1,6,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.6551724137931034,0.6888888888888889,1.1111111111111112,0.2222222222222222,0.8888888888888888,0.16666666666666666,1.0,0.2857142857142857,4.999999999999999,0.0,4.999999999999999,0.9448703030636507,56.25940594059406,1545.4113551980197
gKHqdDbSPcE_30000,10.0,33,1,2,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318569950963791,56.53644859813084,1549.2125438084113
I1X_Nmn83L8_90000,9.98990625,33,1,1,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9309481775509761,56.44859813084112,1553.2237879672898
NDiE7G4SUR8_30000,10.0,33,1,3,1.0,0.6060606060606061,0.7547169811320755,0.6060606060606061,0.30303030303030304,0.3939393939393939,0.3939393939393939,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318402951472406,56.82710280373832,1553.6020005841121
diERPKinMM4_80000,10.0,33,1,4,0.875,0.8076923076923077,0.8400000000000001,0.7241379310344828,0.40384615384615385,0.3076923076923077,0.19230769230769232,0.11538461538461539,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318815816389611,56.71401869158879,1557.3943122079438
7i_LUTlen0c_120000,10.0,33,1,2,1.0,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.4583333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318499697807356,56.52242990654205,1551.7067391939252
ERUMjVtHJBQ_30000,10.0,33,1,4,1.0,0.6470588235294118,0.7857142857142858,0.8181818181818182,0.8235294117647058,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318374006658995,57.47476635514018,1557.4586740654206
